index,value
14019,440
14020,299
14021,10448
14022,8
14023,24
14024,94
14025,1537
14026,6210
14027,564
14028,2656
14029,59
14030,2771
14031,536
14032,212
14033,665
14034,664
14035,4028
14036,76
14037,2998
14038,48
14039,3747
14040,340
14041,0
14042,826
14043,5419
14044,4
14045,543
14046,1189
14047,14
14048,209
14049,22
14050,3490
14051,106
14052,112
14053,1366
14054,40
14055,24
14056,1171
14057,41
14058,265
14059,2624
14060,0
14061,15
14062,56
14063,2998
14064,1
14065,97
14066,529
14067,1070
14068,16387
14069,1176
14070,14019
14071,4940
14072,5390
14073,297
14074,6988
14075,203
14076,2
14077,644
14078,5425
14079,3120
14080,1891
14081,0
14082,330
14083,2096
14084,251
14085,312
14086,5
14087,1221
14088,3548
14089,3012
14090,129
14091,0
14092,504
14093,138
14094,14
14095,181
14096,3620
14097,3174
14098,795
14099,0
14100,1
14101,995
14102,20
14103,0
14104,4341
14105,327
14106,68
14107,4339
14108,1985
14109,2
14110,1866
14111,1689
14112,715
14113,16
14114,25
14115,3279
14116,2062
14117,1335
14118,697
14119,2301
14120,338
14121,0
14122,1
14123,9352
14124,53
14125,58
14126,207
14127,20
14128,266
14129,549
14130,0
14131,258
14132,899
14133,16
14134,0
14135,0
14136,70
14137,732
14138,0
14139,0
14140,1819
14141,1225
14142,0
14143,431
14144,1
14145,69
14146,796
14147,5
14148,8
14149,2645
14150,34
14151,261
14152,544
14153,5231
14154,1301
14155,38
14156,91
14157,227
14158,10
14159,77
14160,739
14161,30
14162,40
14163,191
14164,853
14165,122
14166,1966
14167,0
14168,1969
14169,7338
14170,1394
14171,4572
14172,1724
14173,272
14174,413
14175,65
14176,243
14177,580
14178,45
14179,59
14180,266
14181,658
14182,25
14183,104
14184,3
14185,1583
14186,151
14187,35
14188,386
14189,89
14190,992
14191,308
14192,931
14193,162
14194,389
14195,4
14196,67
14197,37
14198,593
14199,107
14200,131
14201,91
14202,451
14203,18
14204,551
14205,864
14206,551
14207,293
14208,1
14209,661
14210,6
14211,149
14212,17
14213,719
14214,20
14215,754
14216,646
14217,1158
14218,5679
14219,1034
14220,1103
14221,1578
14222,2850
14223,1540
14224,2131
14225,3241
14226,631
14227,279
14228,509
14229,71
14230,2583
14231,121
14232,1765
14233,2048
14234,0
14235,2713
14236,1628
14237,1980
14238,847
14239,18
14240,1785
14241,396
14242,1527
14243,1726
14244,2736
14245,471
14246,295
14247,61
14248,2511
14249,12
14250,1414
14251,7
14252,1550
14253,1088
14254,4267
14255,72
14256,17
14257,2119
14258,8
14259,290
14260,512
14261,5
14262,1729
14263,293
14264,409
14265,952
14266,108
14267,1057
14268,1580
14269,11
14270,13
14271,64
14272,805
14273,125
14274,2950
14275,311
14276,240
14277,3015
14278,351
14279,1417
14280,0
14281,257
14282,72
14283,3
14284,240
14285,6891
14286,0
14287,1086
14288,1047
14289,1404
14290,766
14291,47
14292,3700
14293,1251
14294,2987
14295,6592
14296,157
14297,7
14298,746
14299,156
14300,290
14301,0
14302,8372
14303,6332
14304,5128
14305,269
14306,2156
14307,9
14308,4267
14309,692
14310,22
14311,751
14312,2836
14313,340
14314,1156
14315,176
14316,477
14317,1424
14318,2757
14319,2868
14320,159
14321,7984
14322,33
14323,67
14324,632
14325,1
14326,322
14327,33
14328,1888
14329,1354
14330,14
14331,3786
14332,65
14333,9
14334,76
14335,386
14336,0
14337,1400
14338,1588
14339,739
14340,63
14341,5250
14342,7
14343,275
14344,0
14345,2622
14346,675
14347,2820
14348,0
14349,0
14350,1535
14351,3067
14352,169
14353,0
14354,5
14355,1
14356,303
14357,0
14358,1094
14359,5729
14360,338
14361,319
14362,549
14363,265
14364,405
14365,2041
14366,3309
14367,249
14368,14
14369,2
14370,1756
14371,6742
14372,1856
14373,571
14374,0
14375,118
14376,785
14377,104
14378,84
14379,243
14380,1496
14381,143
14382,9
14383,49
14384,14
14385,3841
14386,4
14387,4
14388,2761
14389,499
14390,265
14391,0
14392,543
14393,590
14394,452
14395,8
14396,345
14397,235
14398,216
14399,303
14400,409
14401,11
14402,56
14403,441
14404,70
14405,978
14406,1809
14407,2007
14408,3421
14409,3091
14410,1323
14411,9
14412,2771
14413,792
14414,47
14415,41
14416,0
14417,8
14418,319
14419,1753
14420,1144
14421,1
14422,2
14423,109
14424,561
14425,436
14426,260
14427,1125
14428,28
14429,4441
14430,145
14431,4857
14432,78
14433,1894
14434,1937
14435,68
14436,165
14437,5
14438,616
14439,3
14440,95
14441,12425
14442,230
14443,839
14444,1907
14445,23
14446,99
14447,862
14448,212
14449,890
14450,24
14451,9
14452,14
14453,136
14454,1481
14455,5360
14456,615
14457,596
14458,586
14459,2
14460,804
14461,104
14462,1483
14463,1534
14464,357
14465,1
14466,415
14467,790
14468,1304
14469,2029
14470,2433
14471,787
14472,722
14473,0
14474,1138
14475,0
14476,24
14477,1264
14478,262
14479,141
14480,167
14481,840
14482,0
14483,375
14484,0
14485,0
14486,4801
14487,480
14488,16
14489,322
14490,9
14491,5335
14492,404
14493,16
14494,25
14495,3584
14496,4952
14497,5034
14498,523
14499,3362
14500,9
14501,476
14502,1252
14503,1512
14504,913
14505,442
14506,1059
14507,26
14508,5699
14509,900
14510,78
14511,936
14512,1268
14513,1791
14514,1796
14515,1923
14516,322
14517,1
14518,1842
14519,218
14520,202
14521,498
14522,0
14523,1227
14524,112
14525,304
14526,4778
14527,231
14528,36
14529,4423
14530,799
14531,6173
14532,261
14533,47
14534,0
14535,44
14536,1176
14537,13
14538,2113
14539,1328
14540,1
14541,1
14542,3564
14543,36
14544,32
14545,937
14546,17
14547,897
14548,684
14549,437
14550,199
14551,241
14552,4354
14553,1480
14554,1
14555,64
14556,2387
14557,9
14558,31
14559,316
14560,66
14561,2555
14562,198
14563,22
14564,223
14565,187
14566,3
14567,9551
14568,737
14569,45
14570,143
14571,0
14572,355
14573,24
14574,2152
14575,13
14576,622
14577,223
14578,183
14579,1160
14580,4963
14581,527
14582,1311
14583,399
14584,597
14585,0
14586,1624
14587,470
14588,127
14589,183
14590,1321
14591,1168
14592,0
14593,3402
14594,1337
14595,75
14596,2
14597,637
14598,699
14599,31
14600,1082
14601,153
14602,54
14603,368
14604,289
14605,5509
14606,2706
14607,3930
14608,6
14609,174
14610,484
14611,102
14612,143
14613,918
14614,3524
14615,450
14616,0
14617,3553
14618,19
14619,191
14620,292
14621,641
14622,135
14623,732
14624,53
14625,37
14626,627
14627,388
14628,176
14629,202
14630,6
14631,78
14632,921
14633,3890
14634,763
14635,466
14636,479
14637,1114
14638,47
14639,400
14640,3340
14641,4241
14642,221
14643,46
14644,2289
14645,144
14646,100
14647,357
14648,708
14649,142
14650,793
14651,4150
14652,8
14653,2792
14654,10
14655,64
14656,1
14657,285
14658,218
14659,2861
14660,5052
14661,3478
14662,675
14663,14370
14664,27
14665,615
14666,1892
14667,443
14668,714
14669,64
14670,437
14671,1119
14672,64
14673,242
14674,529
14675,526
14676,1371
14677,371
14678,3110
14679,1372
14680,365
14681,26
14682,281
14683,586
14684,244
14685,1017
14686,1705
14687,8
14688,138
14689,5092
14690,91
14691,720
14692,718
14693,119
14694,206
14695,165
14696,12
14697,0
14698,1445
14699,2
14700,0
14701,383
14702,9
14703,248
14704,387
14705,4388
14706,48
14707,6
14708,1618
14709,3
14710,468
14711,629
14712,0
14713,1355
14714,7777
14715,4485
14716,8
14717,33
14718,161
14719,4525
14720,762
14721,61
14722,2099
14723,2263
14724,1214
14725,0
14726,150
14727,1702
14728,0
14729,139
14730,381
14731,483
14732,198
14733,14
14734,15
14735,0
14736,215
14737,118
14738,284
14739,1283
14740,1338
14741,172
14742,237
14743,52
14744,1485
14745,1190
14746,0
14747,161
14748,5283
14749,11
14750,0
14751,789
14752,4203
14753,949
14754,60
14755,179
14756,3137
14757,49
14758,40
14759,107
14760,19
14761,4
14762,1648
14763,1
14764,111
14765,26
14766,274
14767,1649
14768,40
14769,1520
14770,682
14771,517
14772,134
14773,1379
14774,1711
14775,40
14776,0
14777,3616
14778,3071
14779,1045
14780,929
14781,704
14782,4
14783,76
14784,12456
14785,53
14786,181
14787,9
14788,532
14789,1940
14790,189
14791,125
14792,0
14793,762
14794,2043
14795,3379
14796,3
14797,0
14798,2
14799,1938
14800,3166
14801,2590
14802,5
14803,76
14804,1348
14805,1076
14806,72
14807,6
14808,1653
14809,0
14810,485
14811,0
14812,697
14813,64
14814,146
14815,3234
14816,1277
14817,2187
14818,1310
14819,76
14820,84
14821,350
14822,186
14823,146
14824,3
14825,2317
14826,15
14827,2729
14828,2
14829,1260
14830,10
14831,201
14832,473
14833,276
14834,1105
14835,87
14836,4036
14837,358
14838,15
14839,123
14840,27
14841,1674
14842,286
14843,64
14844,291
14845,3784
14846,105
14847,161
14848,559
14849,1085
14850,1114
14851,108
14852,7500
14853,950
14854,2
14855,177
14856,16
14857,290
14858,0
14859,52
14860,3193
14861,39
14862,30
14863,3324
14864,37
14865,387
14866,61
14867,38
14868,46
14869,4
14870,268
14871,2322
14872,322
14873,46
14874,1136
14875,31
14876,89
14877,3093
14878,684
14879,483
14880,3
14881,2202
14882,228
14883,56
14884,1
14885,5379
14886,9849
14887,13
14888,513
14889,10
14890,5954
14891,13
14892,329
14893,8
14894,103
14895,1174
14896,1
14897,972
14898,26
14899,635
14900,42
14901,6
14902,5583
14903,32
14904,7267
14905,94
14906,0
14907,0
14908,254
14909,0
14910,24
14911,98
14912,384
14913,647
14914,22
14915,418
14916,15
14917,38
14918,396
14919,6336
14920,0
14921,3060
14922,2926
14923,1117
14924,275
14925,918
14926,1
14927,22
14928,1816
14929,295
14930,608
14931,1163
14932,93
14933,684
14934,199
14935,1
14936,371
14937,1062
14938,50
14939,861
14940,96
14941,6
14942,1296
14943,79
14944,2
14945,3
14946,34
14947,39
14948,239
14949,1743
14950,245
14951,49
14952,4
14953,705
14954,5
14955,3
14956,926
14957,134
14958,66
14959,6
14960,797
14961,2
14962,0
14963,1842
14964,54
14965,206
14966,446
14967,201
14968,59
14969,14
14970,4269
14971,1842
14972,4
14973,148
14974,20
14975,6578
14976,376
14977,2
14978,0
14979,525
14980,9
14981,18
14982,134
14983,3672
14984,893
14985,274
14986,2717
14987,6958
14988,5804
14989,73
14990,7
14991,2222
14992,205
14993,307
14994,441
14995,1545
14996,3016
14997,292
14998,127
14999,1191
15000,457
15001,30
15002,8
15003,3
15004,2922
15005,0
15006,1167
15007,5
15008,41
15009,3
15010,1069
15011,400
15012,62
15013,859
15014,2503
15015,0
15016,104
15017,269
15018,3100
15019,2339
15020,104
15021,2796
15022,1880
15023,135
15024,263
15025,88
15026,13
15027,3106
15028,9
15029,2
15030,76
15031,906
15032,1051
15033,14
15034,1391
15035,13
15036,516
15037,145
15038,54
15039,1805
15040,2113
15041,0
15042,2353
15043,1401
15044,5
15045,1301
15046,0
15047,911
15048,1107
15049,814
15050,141
15051,1
15052,1907
15053,0
15054,1298
15055,495
15056,59
15057,437
15058,931
15059,1247
15060,198
15061,203
15062,0
15063,2134
15064,0
15065,7
15066,267
15067,381
15068,1704
15069,764
15070,0
15071,3999
15072,1
15073,1651
15074,548
15075,37
15076,101
15077,1089
15078,176
15079,4020
15080,4348
15081,1718
15082,3032
15083,565
15084,259
15085,3
15086,414
15087,14
15088,17
15089,2
15090,487
15091,0
15092,173
15093,335
15094,5866
15095,29
15096,520
15097,28
15098,1169
15099,500
15100,3522
15101,3144
15102,0
15103,0
15104,3158
15105,214
15106,1
15107,101
15108,13217
15109,49
15110,196
15111,1358
15112,949
15113,1285
15114,40
15115,397
15116,1595
15117,2
15118,3
15119,5
15120,2
15121,1
15122,150
15123,1900
15124,21
15125,1646
15126,610
15127,1
15128,38
15129,5
15130,753
15131,594
15132,21
15133,9488
15134,5132
15135,12
15136,583
15137,2253
15138,1
15139,53
15140,2538
15141,1547
15142,670
15143,356
15144,53
15145,47
15146,1
15147,80
15148,2537
15149,0
15150,2916
15151,140
15152,192
15153,555
15154,36
15155,2007
15156,727
15157,1176
15158,11009
15159,4356
15160,650
15161,879
15162,19
15163,488
15164,329
15165,141
15166,5182
15167,0
15168,235
15169,3026
15170,41
15171,3
15172,162
15173,894
15174,71
15175,492
15176,7141
15177,5222
15178,1067
15179,302
15180,3152
15181,3917
15182,0
15183,4
15184,113
15185,62
15186,2087
15187,944
15188,3009
15189,3759
15190,1091
15191,3467
15192,0
15193,701
15194,140
15195,658
15196,77
15197,148
15198,2378
15199,108
15200,6850
15201,4190
15202,1254
15203,2153
15204,761
15205,7
15206,526
15207,0
15208,2
15209,2738
15210,2825
15211,1057
15212,1062
15213,2
15214,197
15215,0
15216,0
15217,0
15218,70
15219,1028
15220,2108
15221,184
15222,0
15223,712
15224,2697
15225,10
15226,1
15227,633
15228,3
15229,21
15230,2114
15231,23
15232,1
15233,212
15234,0
15235,164
15236,1
15237,2
15238,88
15239,482
15240,1596
15241,29
15242,1990
15243,64
15244,276
15245,4
15246,3958
15247,888
15248,67
15249,4872
15250,27
15251,1
15252,2165
15253,371
15254,4885
15255,92
15256,16
15257,1778
15258,806
15259,80
15260,808
15261,126
15262,3177
15263,1136
15264,513
15265,465
15266,1297
15267,441
15268,636
15269,87
15270,6
15271,661
15272,9
15273,377
15274,2229
15275,1420
15276,1
15277,864
15278,3094
15279,2503
15280,815
15281,40
15282,4265
15283,2121
15284,2675
15285,7
15286,2377
15287,0
15288,91
15289,11890
15290,191
15291,1
15292,1439
15293,6224
15294,95
15295,2873
15296,2274
15297,251
15298,81
15299,83
15300,162
15301,4774
15302,40
15303,0
15304,3220
15305,18
15306,441
15307,454
15308,329
15309,55
15310,2077
15311,426
15312,122
15313,99
15314,0
15315,931
15316,5
15317,432
15318,12
15319,315
15320,334
15321,2196
15322,23
15323,248
15324,331
15325,1
15326,12
15327,1276
15328,1
15329,2606
15330,1699
15331,38
15332,114
15333,92
15334,715
15335,232
15336,186
15337,7
15338,23
15339,316
15340,677
15341,77
15342,872
15343,2
15344,929
15345,343
15346,827
15347,38
15348,2943
15349,17
15350,242
15351,467
15352,706
15353,1
15354,11
15355,2289
15356,153
15357,325
15358,13
15359,1191
15360,1968
15361,1400
15362,1880
15363,2
15364,620
15365,19
15366,72
15367,239
15368,1
15369,232
15370,235
15371,1786
15372,135
15373,1252
15374,0
15375,2
15376,414
15377,1
15378,2210
15379,1385
15380,9722
15381,205
15382,4
15383,46
15384,0
15385,215
15386,1230
15387,6
15388,117
15389,3
15390,1
15391,1439
15392,1243
15393,775
15394,5410
15395,16866
15396,4989
15397,7468
15398,41
15399,473
15400,0
15401,2841
15402,2904
15403,22
15404,995
15405,1319
15406,8550
15407,39
15408,83
15409,329
15410,21
15411,84
15412,2415
15413,0
15414,5787
15415,2
15416,60
15417,6
15418,285
15419,15
15420,1473
15421,4207
15422,308
15423,72
15424,3005
15425,135
15426,2492
15427,126
15428,1842
15429,1408
15430,6
15431,17
15432,6
15433,4
15434,6373
15435,2
15436,2059
15437,3597
15438,21
15439,147
15440,84
15441,3335
15442,92
15443,7184
15444,13
15445,2100
15446,664
15447,2589
15448,2333
15449,294
15450,0
15451,1
15452,1250
15453,14
15454,0
15455,1217
15456,1184
15457,45
15458,447
15459,49
15460,2067
15461,130
15462,410
15463,0
15464,343
15465,1847
15466,0
15467,450
15468,202
15469,630
15470,479
15471,346
15472,1383
15473,17
15474,719
15475,855
15476,37
15477,880
15478,202
15479,23
15480,485
15481,321
15482,3635
15483,1322
15484,1376
15485,3
15486,19
15487,2154
15488,43
15489,0
15490,0
15491,2373
15492,1
15493,1687
15494,59
15495,3311
15496,1025
15497,255
15498,1814
15499,284
15500,178
15501,4076
15502,10
15503,8218
15504,24
15505,197
15506,246
15507,975
15508,4
15509,3744
15510,101
15511,1
15512,0
15513,668
15514,59
15515,90
15516,1466
15517,1166
15518,62
15519,2147
15520,434
15521,1
15522,133
15523,61
15524,0
15525,631
15526,0
15527,0
15528,7
15529,4234
15530,502
15531,39
15532,25
15533,238
15534,535
15535,373
15536,48
15537,199
15538,215
15539,28
15540,435
15541,356
15542,175
15543,8
15544,1023
15545,3
15546,4
15547,507
15548,0
15549,7729
