index,value
16882,656
16883,212
16884,1254
16885,255
16886,3685
16887,1167
16888,285
16889,86
16890,1153
16891,1589
16892,701
16893,31
16894,280
16895,924
16896,331
16897,270
16898,144
16899,525
16900,870
16901,82
16902,3675
16903,1449
16904,3192
16905,575
16906,135
16907,186
16908,253
16909,788
16910,277
16911,278
16912,106
16913,4115
16914,4525
16915,302
16916,304
16917,450
16918,136
16919,679
16920,5794
16921,249
16922,4198
16923,1054
16924,481
16925,207
16926,253
16927,2876
16928,1425
16929,1191
16930,611
16931,757
16932,559
16933,673
16934,872
16935,64
16936,401
16937,1085
16938,90
16939,212
16940,1735
16941,1329
16942,708
16943,785
16944,279
16945,97
16946,3374
16947,992
16948,363
16949,291
16950,1260
16951,2063
16952,205
16953,517
16954,205
16955,1354
16956,478
16957,2409
16958,623
16959,662
16960,1086
16961,163
16962,285
16963,1341
16964,2006
16965,649
16966,594
16967,135
16968,539
16969,1296
16970,389
16971,1291
16972,356
16973,469
16974,338
16975,577
16976,200
16977,2626
16978,948
16979,1864
16980,1954
16981,1491
16982,1309
16983,123
16984,71
16985,471
16986,1032
16987,749
16988,116
16989,1102
16990,627
16991,83
16992,885
16993,132
16994,430
16995,37
16996,370
16997,1273
16998,2376
16999,158
17000,881
17001,273
17002,322
17003,1013
17004,249
17005,1041
17006,2695
17007,137
17008,253
17009,555
17010,275
17011,759
17012,1410
17013,296
17014,109
17015,146
17016,30
17017,618
17018,3082
17019,833
17020,193
17021,24
17022,28
17023,77
17024,1125
17025,623
17026,403
17027,816
17028,1323
17029,868
17030,481
17031,1067
17032,262
17033,138
17034,385
17035,531
17036,567
17037,248
17038,53
17039,92
17040,579
17041,343
17042,4168
17043,375
17044,191
17045,452
17046,1060
17047,175
17048,2185
17049,724
17050,79
17051,632
17052,430
17053,1014
17054,109
17055,140
17056,205
17057,102
17058,1900
17059,749
17060,485
17061,845
17062,3877
17063,564
17064,294
17065,2912
17066,653
17067,29
17068,754
17069,426
17070,92
17071,128
17072,591
17073,343
17074,298
17075,867
17076,749
17077,516
17078,1161
17079,224
17080,88
17081,325
17082,455
17083,36
17084,166
17085,552
17086,369
17087,161
17088,99
17089,412
17090,265
17091,1324
17092,2326
17093,1083
17094,601
17095,656
17096,676
17097,442
17098,2382
17099,1205
17100,46
17101,2090
17102,340
17103,192
17104,87
17105,86
17106,668
17107,712
17108,240
17109,448
17110,506
17111,45
17112,25
17113,188
17114,1307
17115,285
17116,1216
17117,522
17118,521
17119,637
17120,1310
17121,434
17122,648
17123,336
17124,1140
17125,256
17126,189
17127,201
17128,313
17129,1336
17130,503
17131,257
17132,397
17133,42
17134,2175
17135,328
17136,380
17137,663
17138,946
17139,998
17140,451
17141,1750
17142,1800
17143,5308
17144,238
17145,174
17146,722
17147,2620
17148,260
17149,47
17150,1891
17151,1372
17152,45
17153,320
17154,296
17155,1600
17156,8054
17157,820
17158,77
17159,557
17160,114
17161,677
17162,4774
17163,978
17164,585
17165,1188
17166,235
17167,293
17168,1064
17169,43
17170,375
17171,2577
17172,976
17173,1649
17174,567
17175,272
17176,88
17177,54
17178,857
17179,584
17180,1089
17181,961
17182,545
17183,241
17184,339
17185,2395
17186,155
17187,50
17188,521
17189,270
17190,940
17191,606
17192,226
17193,508
17194,2623
17195,1166
17196,116
17197,2040
17198,1605
17199,218
17200,43
17201,17
17202,111
17203,1240
17204,187
17205,1629
17206,4742
17207,557
17208,1243
17209,764
17210,186
17211,398
17212,1770
17213,655
17214,275
17215,176
17216,582
17217,1780
17218,132
17219,1908
17220,158
17221,344
17222,188
17223,1616
17224,1022
17225,3556
17226,251
17227,330
17228,738
17229,1013
17230,124
17231,184
17232,131
17233,96
17234,3098
17235,406
17236,163
17237,554
17238,1554
17239,1458
17240,92
17241,703
17242,2223
17243,183
17244,129
17245,251
17246,1068
17247,2265
17248,638
17249,466
17250,946
17251,303
17252,345
17253,46
17254,57
17255,271
17256,37
17257,365
17258,1400
17259,203
17260,277
17261,259
17262,566
17263,106
17264,259
17265,370
17266,327
17267,617
17268,1461
17269,6480
17270,126
17271,1010
17272,25
17273,85
17274,266
17275,15832
17276,412
17277,6614
17278,502
17279,59
17280,1360
17281,839
17282,140
17283,430
17284,72
17285,452
17286,330
17287,3989
17288,28
17289,330
17290,80
17291,867
17292,1020
17293,298
17294,785
17295,996
17296,668
17297,519
17298,1044
17299,481
17300,189
17301,1319
17302,67
17303,2038
17304,871
17305,139
17306,2790
17307,309
17308,2608
17309,231
17310,890
17311,79
17312,524
17313,626
17314,2603
17315,269
17316,234
17317,447
17318,255
17319,2290
17320,417
17321,1263
17322,183
17323,705
17324,115
17325,253
17326,184
17327,194
17328,148
17329,546
17330,241
17331,285
17332,331
17333,314
17334,508
17335,104
17336,404
17337,1248
17338,2031
17339,845
17340,34
17341,700
17342,1808
17343,333
17344,1181
17345,287
17346,10164
17347,817
17348,487
17349,461
17350,274
17351,327
17352,118
17353,253
17354,159
17355,3700
17356,1404
17357,2819
17358,974
17359,328
17360,821
17361,2908
17362,4147
17363,9130
17364,128
17365,44
17366,52
17367,97
17368,229
17369,83
17370,502
17371,518
17372,1696
17373,431
17374,2277
17375,502
17376,469
17377,189
17378,475
17379,4150
17380,320
17381,211
17382,960
17383,370
17384,2746
17385,251
17386,486
17387,325
17388,1884
17389,293
17390,412
17391,215
17392,1299
17393,318
17394,1203
17395,730
17396,45
17397,469
17398,231
17399,380
17400,631
17401,378
17402,3465
17403,203
17404,406
17405,282
17406,1473
17407,81
17408,515
17409,2836
17410,2469
17411,1832
17412,75
17413,42
17414,102
17415,4394
17416,244
17417,1062
17418,271
17419,663
17420,1099
17421,96
17422,3543
17423,958
17424,639
17425,1767
17426,494
17427,899
17428,351
17429,471
17430,950
17431,1535
17432,940
17433,392
17434,2038
17435,721
17436,475
17437,27
17438,151
17439,2094
17440,509
17441,415
17442,1283
17443,3996
17444,631
17445,194
17446,204
17447,4114
17448,310
17449,540
17450,600
17451,1214
17452,1115
17453,1692
17454,819
17455,598
17456,8210
17457,759
17458,1359
17459,235
17460,123
17461,111
17462,2870
17463,455
17464,672
17465,217
17466,946
17467,407
17468,202
17469,2322
17470,284
17471,398
17472,37
17473,183
17474,731
17475,183
17476,875
17477,206
17478,56
17479,505
17480,176
17481,2194
17482,1023
17483,1064
17484,133
17485,326
17486,2421
17487,1899
17488,149
17489,1304
17490,2119
17491,62
17492,307
17493,547
17494,126
17495,756
17496,961
17497,2579
17498,708
17499,594
17500,1042
17501,70
17502,279
17503,3901
17504,114
17505,41
17506,303
17507,249
17508,111
17509,5
17510,1912
17511,365
17512,2096
17513,463
17514,54
17515,255
17516,217
17517,4219
17518,597
17519,202
17520,131
17521,197
17522,393
17523,266
17524,497
17525,91
17526,944
17527,566
17528,381
17529,590
17530,218
17531,464
17532,391
17533,608
17534,154
17535,907
17536,2049
17537,971
17538,7216
17539,722
17540,326
17541,809
17542,862
17543,151
17544,74
17545,459
17546,1194
17547,30
17548,1917
17549,741
17550,1170
17551,1429
17552,829
17553,219
17554,166
17555,236
17556,1075
17557,460
17558,286
17559,374
17560,5171
17561,55
17562,271
17563,642
17564,121
17565,1337
17566,648
17567,260
17568,127
17569,5614
17570,1353
17571,298
17572,229
17573,604
17574,308
17575,1484
17576,775
17577,1997
17578,645
17579,66
17580,206
17581,601
17582,931
17583,377
17584,692
17585,120
17586,503
17587,445
17588,107
17589,1083
17590,534
17591,219
17592,999
17593,1837
17594,662
17595,43
17596,206
17597,369
17598,329
17599,2659
17600,248
17601,48
17602,721
17603,552
17604,2616
17605,2367
17606,3117
17607,677
17608,497
17609,200
17610,532
17611,393
17612,7852
17613,772
17614,3638
17615,68
17616,6439
17617,214
17618,319
17619,1800
17620,2098
17621,3694
17622,1000
17623,376
17624,26
17625,5018
17626,295
17627,267
17628,4002
17629,141
17630,1550
17631,298
17632,724
17633,603
17634,1756
17635,119
17636,92
17637,813
17638,543
17639,169
17640,305
17641,521
17642,166
17643,1938
17644,808
17645,559
17646,633
17647,571
17648,309
17649,663
17650,1258
17651,602
17652,87
17653,7748
17654,2458
17655,830
17656,196
17657,614
17658,140
17659,1793
17660,166
17661,426
17662,809
17663,200
17664,372
17665,311
17666,72
17667,285
17668,2308
17669,333
17670,1449
17671,238
17672,237
17673,210
17674,71
17675,1054
17676,177
17677,3511
17678,169
17679,546
17680,18
17681,568
17682,212
17683,945
17684,708
17685,76
17686,171
17687,1304
17688,513
17689,235
17690,323
17691,117
17692,1002
17693,890
17694,10428
17695,1330
17696,252
17697,1011
17698,724
17699,1492
17700,1731
17701,217
17702,293
17703,1251
17704,448
17705,264
17706,313
17707,466
17708,1571
17709,509
17710,303
17711,108
17712,652
17713,201
17714,525
17715,301
17716,109
17717,2675
17718,786
17719,1645
17720,337
17721,1416
17722,118
17723,879
17724,282
17725,167
17726,1845
17727,821
17728,141
17729,507
17730,246
17731,786
17732,317
17733,336
17734,3963
17735,106
17736,915
17737,392
17738,1243
17739,229
17740,2118
17741,549
17742,716
17743,298
17744,759
17745,685
17746,609
17747,1042
17748,800
17749,818
17750,632
17751,89
17752,83
17753,210
17754,223
17755,478
17756,701
17757,272
17758,1969
17759,266
17760,30
17761,824
17762,605
17763,6018
17764,1577
17765,224
17766,428
17767,119
17768,764
17769,197
17770,118
17771,99
17772,66
17773,2242
17774,1025
17775,282
17776,169
17777,43
17778,430
17779,602
17780,214
17781,295
17782,1397
17783,772
17784,631
17785,3277
17786,384
17787,205
17788,790
17789,370
17790,3403
17791,715
17792,378
17793,391
17794,284
17795,55
17796,164
17797,2879
17798,525
17799,36
17800,1008
17801,109
17802,31
17803,75
17804,103
17805,210
17806,873
17807,365
17808,69
17809,321
17810,320
17811,278
17812,833
17813,2208
17814,875
17815,1291
17816,2971
17817,18
17818,243
17819,88
17820,643
17821,123
17822,394
17823,877
17824,275
17825,463
17826,126
17827,1522
17828,585
17829,854
17830,1361
17831,900
17832,123
17833,994
17834,103
17835,291
17836,62
17837,2217
17838,1597
17839,107
17840,55
17841,159
17842,275
17843,421
17844,166
17845,309
17846,756
17847,632
17848,1009
17849,714
17850,150
17851,80
17852,6794
17853,719
17854,438
17855,144
17856,440
17857,534
17858,434
17859,75
17860,2498
17861,360
17862,149
17863,715
17864,1255
17865,122
17866,894
17867,179
17868,1196
17869,734
17870,134
17871,863
17872,281
17873,731
17874,279
17875,683
17876,641
17877,1443
17878,278
17879,77
17880,960
17881,146
17882,396
17883,1672
17884,133
17885,1676
17886,260
17887,128
17888,1544
17889,984
17890,289
17891,704
17892,190
17893,174
17894,1206
17895,46
17896,1784
17897,902
17898,224
17899,283
17900,542
17901,154
17902,54
17903,280
17904,933
17905,194
17906,697
17907,1219
17908,1691
17909,758
17910,87
17911,2663
17912,88
17913,336
17914,419
17915,193
17916,1428
17917,362
17918,874
17919,468
17920,355
17921,257
17922,49
17923,313
17924,1537
17925,33
17926,368
17927,122
17928,230
17929,730
17930,313
17931,740
17932,51
17933,1143
17934,207
17935,226
17936,347
17937,6062
17938,430
17939,354
17940,1389
17941,324
17942,907
17943,170
17944,218
17945,1620
17946,2520
17947,1705
17948,1444
17949,411
17950,69
17951,345
17952,431
17953,68
17954,2504
17955,345
17956,503
17957,98
17958,69
17959,606
17960,4878
17961,692
17962,886
17963,248
17964,246
17965,313
17966,2010
17967,337
17968,274
17969,2039
17970,550
17971,813
17972,73
17973,932
17974,150
17975,85
17976,308
17977,548
17978,1042
17979,5344
17980,621
17981,161
17982,161
17983,519
17984,125
17985,794
17986,1624
17987,386
17988,4916
17989,676
17990,392
17991,2673
17992,593
17993,60
17994,836
17995,90
17996,193
17997,680
17998,261
17999,34
18000,624
18001,2757
18002,193
18003,574
18004,748
18005,364
18006,182
18007,2040
18008,489
18009,1532
18010,1670
18011,107
18012,18
18013,579
18014,6635
18015,1375
18016,142
18017,1306
18018,452
18019,1296
18020,65
18021,152
18022,3379
18023,2530
18024,107
18025,439
18026,2079
18027,1488
18028,170
18029,1509
18030,638
18031,96
18032,1016
18033,281
18034,1927
18035,2495
18036,1756
18037,2802
18038,1786
18039,131
18040,80
18041,399
18042,2010
18043,541
18044,864
18045,111
18046,1642
18047,917
18048,84
18049,1460
18050,94
18051,1066
18052,108
18053,173
18054,215
18055,227
18056,1228
18057,393
18058,3377
18059,3201
18060,5102
18061,2298
18062,924
18063,317
18064,43
18065,233
18066,520
18067,3764
18068,4981
18069,326
18070,94
18071,390
18072,427
18073,683
18074,3016
18075,212
18076,6838
18077,3830
18078,1220
18079,1645
18080,487
18081,1075
18082,47
18083,3255
18084,134
18085,1559
18086,1954
18087,1143
18088,3047
18089,1301
18090,239
18091,256
18092,412
18093,67
18094,588
18095,1337
18096,111
18097,607
18098,233
18099,650
18100,52
18101,177
18102,346
18103,463
18104,2064
18105,1382
18106,225
18107,1828
18108,526
18109,223
18110,136
18111,389
18112,1070
18113,241
18114,222
18115,103
18116,1306
18117,46
18118,664
18119,4355
18120,2867
18121,9925
18122,49
18123,1440
18124,198
18125,84
18126,269
18127,208
18128,1219
18129,304
18130,1335
18131,2271
18132,1561
18133,852
18134,332
18135,115
18136,1066
18137,570
18138,1415
18139,977
18140,314
18141,1991
18142,50
18143,304
18144,391
18145,86
18146,1723
18147,299
18148,517
18149,280
18150,1111
18151,1124
18152,931
18153,494
18154,865
18155,735
18156,134
18157,314
18158,449
18159,349
18160,1270
18161,123
18162,1706
18163,466
18164,2455
18165,888
18166,1487
18167,282
18168,627
18169,785
18170,1273
18171,74
18172,242
18173,15327
18174,334
18175,367
18176,201
18177,1962
18178,3257
18179,736
18180,184
18181,10867
18182,551
18183,678
18184,169
18185,147
18186,68
18187,2126
18188,309
18189,190
18190,5705
18191,2970
18192,621
18193,2242
18194,694
18195,1253
18196,740
18197,101
18198,222
18199,801
18200,299
18201,958
18202,944
18203,86
18204,164
18205,655
18206,798
18207,113
18208,860
18209,1470
18210,3856
18211,746
18212,2009
18213,223
18214,593
18215,957
18216,1582
18217,2011
18218,784
18219,650
18220,543
18221,2149
18222,1072
18223,111
18224,730
18225,2451
18226,255
18227,1369
18228,145
18229,553
18230,1472
18231,907
18232,456
18233,174
18234,216
18235,72
18236,31
18237,178
18238,368
18239,304
18240,240
18241,506
18242,996
18243,519
18244,80
18245,58
18246,2385
18247,311
18248,1531
18249,369
